1638879079408,270,contact-1,200,OK,tigerit 1-5,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,270,0,0
1638879079133,559,contact,200,OK,tigerit 1-3,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,287,0,0
1638879079133,287,contact-0,302,Found,tigerit 1-3,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,287,0,0
1638879079421,271,contact-1,200,OK,tigerit 1-3,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,271,0,0
1638879079137,562,contact,200,OK,tigerit 1-7,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,284,0,0
1638879079137,284,contact-0,302,Found,tigerit 1-7,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,284,0,0
1638879079421,278,contact-1,200,OK,tigerit 1-7,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,277,0,0
1638879079421,543,projectpath,200,OK,tigerit 1-9,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,273,0,0
1638879079421,273,projectpath-0,302,Found,tigerit 1-9,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,273,0,0
1638879079694,270,projectpath-1,200,OK,tigerit 1-9,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,269,0,0
1638879079423,548,contact,200,OK,tigerit 1-1,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,275,0,0
1638879079423,275,contact-0,302,Found,tigerit 1-1,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,275,0,0
1638879079699,272,contact-1,200,OK,tigerit 1-1,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,272,0,0
1638879079435,548,service,200,OK,tigerit 1-8,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,272,0,0
1638879079435,272,service-0,302,Found,tigerit 1-8,text,true,,458,130,10,10,http://www.tigerit.com/services.html,272,0,0
1638879079708,275,service-1,200,OK,tigerit 1-8,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,275,0,0
1638879079438,550,contact,200,OK,tigerit 1-2,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,274,0,0
1638879079438,274,contact-0,302,Found,tigerit 1-2,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,274,0,0
1638879079712,276,contact-1,200,OK,tigerit 1-2,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,276,0,0
1638879079450,545,contact,200,OK,tigerit 1-4,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,274,0,0
1638879079450,274,contact-0,302,Found,tigerit 1-4,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,274,0,0
1638879079724,271,contact-1,200,OK,tigerit 1-4,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,271,0,0
1638879079679,550,projectpath,200,OK,tigerit 1-5,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,267,0,0
1638879079679,267,projectpath-0,302,Found,tigerit 1-5,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,267,0,0
1638879079946,283,projectpath-1,200,OK,tigerit 1-5,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,283,0,0
1638879079692,543,projectpath,200,OK,tigerit 1-3,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,271,0,0
1638879079692,271,projectpath-0,302,Found,tigerit 1-3,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,271,0,0
1638879079964,271,projectpath-1,200,OK,tigerit 1-3,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,270,0,0
1638879079699,544,projectpath,200,OK,tigerit 1-7,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,271,0,0
1638879079699,271,projectpath-0,302,Found,tigerit 1-7,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,271,0,0
1638879079970,273,projectpath-1,200,OK,tigerit 1-7,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,272,0,0
1638879078899,1373,service,200,OK,tigerit 1-6,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,275,0,0
1638879078899,275,service-0,302,Found,tigerit 1-6,text,true,,458,130,10,10,http://www.tigerit.com/services.html,275,0,0
1638879079174,1098,service-1,200,OK,tigerit 1-6,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,669,0,0
1638879079219,1071,projectpath,200,OK,tigerit 1-10,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,277,0,0
1638879079219,277,projectpath-0,302,Found,tigerit 1-10,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,277,0,0
1638879079496,794,projectpath-1,200,OK,tigerit 1-10,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,526,0,0
1638879079964,538,service,200,OK,tigerit 1-9,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,271,0,0
1638879079964,271,service-0,302,Found,tigerit 1-9,text,true,,458,130,10,10,http://www.tigerit.com/services.html,271,0,0
1638879080235,267,service-1,200,OK,tigerit 1-9,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,266,0,0
1638879079971,547,projectpath,200,OK,tigerit 1-1,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,274,0,0
1638879079971,274,projectpath-0,302,Found,tigerit 1-1,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,274,0,0
1638879080245,273,projectpath-1,200,OK,tigerit 1-1,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,270,0,0
1638879079984,546,contact,200,OK,tigerit 1-8,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,271,0,0
1638879079984,271,contact-0,302,Found,tigerit 1-8,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,271,0,0
1638879080255,275,contact-1,200,OK,tigerit 1-8,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,275,0,0
1638879079988,556,projectpath,200,OK,tigerit 1-2,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,275,0,0
1638879079988,275,projectpath-0,302,Found,tigerit 1-2,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,275,0,0
1638879080263,281,projectpath-1,200,OK,tigerit 1-2,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,280,0,0
1638879079996,549,projectpath,200,OK,tigerit 1-4,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,276,0,0
1638879079996,276,projectpath-0,302,Found,tigerit 1-4,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,276,0,0
1638879080272,273,projectpath-1,200,OK,tigerit 1-4,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,271,0,0
1638879080230,539,service,200,OK,tigerit 1-5,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,268,0,0
1638879080230,268,service-0,302,Found,tigerit 1-5,text,true,,458,130,10,10,http://www.tigerit.com/services.html,268,0,0
1638879080498,271,service-1,200,OK,tigerit 1-5,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,270,0,0
1638879080235,541,service,200,OK,tigerit 1-3,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,271,0,0
1638879080235,271,service-0,302,Found,tigerit 1-3,text,true,,458,130,10,10,http://www.tigerit.com/services.html,271,0,0
1638879080506,270,service-1,200,OK,tigerit 1-3,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,269,0,0
1638879080244,544,service,200,OK,tigerit 1-7,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,267,0,0
1638879080244,267,service-0,302,Found,tigerit 1-7,text,true,,458,130,10,10,http://www.tigerit.com/services.html,267,0,0
1638879080511,277,service-1,200,OK,tigerit 1-7,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,277,0,0
1638879080502,539,contact,200,OK,tigerit 1-9,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,270,0,0
1638879080502,270,contact-0,302,Found,tigerit 1-9,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,270,0,0
1638879080772,269,contact-1,200,OK,tigerit 1-9,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,269,0,0
1638879080518,556,service,200,OK,tigerit 1-1,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,277,0,0
1638879080518,277,service-0,302,Found,tigerit 1-1,text,true,,458,130,10,10,http://www.tigerit.com/services.html,277,0,0
1638879080795,279,service-1,200,OK,tigerit 1-1,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,279,0,0
1638879080530,555,projectpath,200,OK,tigerit 1-8,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,272,0,0
1638879080530,272,projectpath-0,302,Found,tigerit 1-8,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,272,0,0
1638879080803,282,projectpath-1,200,OK,tigerit 1-8,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,282,0,0
1638879080291,803,service,200,OK,tigerit 1-10,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,276,0,0
1638879080291,276,service-0,302,Found,tigerit 1-10,text,true,,458,130,10,10,http://www.tigerit.com/services.html,276,0,0
1638879080567,527,service-1,200,OK,tigerit 1-10,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,269,0,0
1638879080272,830,contact,200,OK,tigerit 1-6,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,275,0,0
1638879080272,275,contact-0,302,Found,tigerit 1-6,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,275,0,0
1638879080547,555,contact-1,200,OK,tigerit 1-6,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,554,0,0
1638879080546,556,service,200,OK,tigerit 1-4,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,279,0,0
1638879080546,279,service-0,302,Found,tigerit 1-4,text,true,,458,130,10,10,http://www.tigerit.com/services.html,279,0,0
1638879080825,277,service-1,200,OK,tigerit 1-4,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,276,0,0
1638879080544,565,service,200,OK,tigerit 1-2,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,281,0,0
1638879080544,281,service-0,302,Found,tigerit 1-2,text,true,,458,130,10,10,http://www.tigerit.com/services.html,281,0,0
1638879080825,284,service-1,200,OK,tigerit 1-2,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,277,0,0
1638879080769,541,contact,200,OK,tigerit 1-5,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,271,0,0
1638879080769,271,contact-0,302,Found,tigerit 1-5,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,271,0,0
1638879081040,270,contact-1,200,OK,tigerit 1-5,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,270,0,0
1638879080776,541,contact,200,OK,tigerit 1-3,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,272,0,0
1638879080776,272,contact-0,302,Found,tigerit 1-3,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,272,0,0
1638879081048,269,contact-1,200,OK,tigerit 1-3,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,269,0,0
1638879080789,539,contact,200,OK,tigerit 1-7,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,269,0,0
1638879080789,269,contact-0,302,Found,tigerit 1-7,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,269,0,0
1638879081058,270,contact-1,200,OK,tigerit 1-7,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,270,0,0
1638879081042,550,projectpath,200,OK,tigerit 1-9,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,269,0,0
1638879081042,269,projectpath-0,302,Found,tigerit 1-9,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,269,0,0
1638879081312,280,projectpath-1,200,OK,tigerit 1-9,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,279,0,0
1638879081075,548,contact,200,OK,tigerit 1-1,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,276,0,0
1638879081075,276,contact-0,302,Found,tigerit 1-1,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,276,0,0
1638879081352,271,contact-1,200,OK,tigerit 1-1,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,271,0,0
1638879081086,548,service,200,OK,tigerit 1-8,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,273,0,0
1638879081086,274,service-0,302,Found,tigerit 1-8,text,true,,458,130,10,10,http://www.tigerit.com/services.html,273,0,0
1638879081360,274,service-1,200,OK,tigerit 1-8,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,274,0,0
1638879081109,551,contact,200,OK,tigerit 1-2,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,275,0,0
1638879081109,275,contact-0,302,Found,tigerit 1-2,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,275,0,0
1638879081384,276,contact-1,200,OK,tigerit 1-2,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,276,0,0
1638879081102,559,contact,200,OK,tigerit 1-4,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,288,0,0
1638879081102,288,contact-0,302,Found,tigerit 1-4,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,288,0,0
1638879081390,271,contact-1,200,OK,tigerit 1-4,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,271,0,0
1638879081310,545,projectpath,200,OK,tigerit 1-5,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,268,0,0
1638879081310,268,projectpath-0,302,Found,tigerit 1-5,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,268,0,0
1638879081578,277,projectpath-1,200,OK,tigerit 1-5,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,277,0,0
1638879081317,554,projectpath,200,OK,tigerit 1-3,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,274,0,0
1638879081317,274,projectpath-0,302,Found,tigerit 1-3,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,274,0,0
1638879081591,280,projectpath-1,200,OK,tigerit 1-3,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,279,0,0
1638879081329,545,projectpath,200,OK,tigerit 1-7,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,270,0,0
1638879081329,270,projectpath-0,302,Found,tigerit 1-7,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,270,0,0
1638879081600,274,projectpath-1,200,OK,tigerit 1-7,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,271,0,0
1638879081094,801,contact,200,OK,tigerit 1-10,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,275,0,0
1638879081094,276,contact-0,302,Found,tigerit 1-10,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,275,0,0
1638879081370,525,contact-1,200,OK,tigerit 1-10,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,276,0,0
1638879081592,556,service,200,OK,tigerit 1-9,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,278,0,0
1638879081592,278,service-0,302,Found,tigerit 1-9,text,true,,458,130,10,10,http://www.tigerit.com/services.html,278,0,0
1638879081870,278,service-1,200,OK,tigerit 1-9,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,278,0,0
1638879081624,544,projectpath,200,OK,tigerit 1-1,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,271,0,0
1638879081624,271,projectpath-0,302,Found,tigerit 1-1,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,271,0,0
1638879081895,273,projectpath-1,200,OK,tigerit 1-1,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,273,0,0
1638879081635,549,contact,200,OK,tigerit 1-8,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,272,0,0
1638879081635,272,contact-0,302,Found,tigerit 1-8,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,272,0,0
1638879081907,277,contact-1,200,OK,tigerit 1-8,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,277,0,0
1638879081661,545,projectpath,200,OK,tigerit 1-4,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,274,0,0
1638879081661,274,projectpath-0,302,Found,tigerit 1-4,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,274,0,0
1638879081935,271,projectpath-1,200,OK,tigerit 1-4,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,270,0,0
1638879081661,551,projectpath,200,OK,tigerit 1-2,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,274,0,0
1638879081661,274,projectpath-0,302,Found,tigerit 1-2,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,274,0,0
1638879081935,277,projectpath-1,200,OK,tigerit 1-2,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,276,0,0
1638879081102,1117,projectpath,200,OK,tigerit 1-6,text,true,,18259,260,10,10,https://www.tigerit.com/projects.html,290,0,0
1638879081102,290,projectpath-0,302,Found,tigerit 1-6,text,true,,458,130,10,10,http://www.tigerit.com/projects.html,290,0,0
1638879081392,827,projectpath-1,200,OK,tigerit 1-6,text,true,,17801,130,10,10,https://www.tigerit.com/projects.html,550,0,0
1638879081855,558,service,200,OK,tigerit 1-5,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,286,0,0
1638879081855,286,service-0,302,Found,tigerit 1-5,text,true,,458,130,10,10,http://www.tigerit.com/services.html,286,0,0
1638879082142,271,service-1,200,OK,tigerit 1-5,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,270,0,0
1638879081871,546,service,200,OK,tigerit 1-3,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,277,0,0
1638879081871,277,service-0,302,Found,tigerit 1-3,text,true,,458,130,10,10,http://www.tigerit.com/services.html,277,0,0
1638879082148,269,service-1,200,OK,tigerit 1-3,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,269,0,0
1638879081874,553,service,200,OK,tigerit 1-7,text,true,,14900,260,10,10,https://www.tigerit.com/services.html,274,0,0
1638879081874,274,service-0,302,Found,tigerit 1-7,text,true,,458,130,10,10,http://www.tigerit.com/services.html,274,0,0
1638879082149,278,service-1,200,OK,tigerit 1-7,text,true,,14442,130,10,10,https://www.tigerit.com/services.html,277,0,0
1638879082148,546,contact,200,OK,tigerit 1-9,text,true,,8992,258,10,10,https://www.tigerit.com/contact.html,278,0,0
1638879082148,278,contact-0,302,Found,tigerit 1-9,text,true,,456,129,10,10,http://www.tigerit.com/contact.html,278,0,0
1638879082426,268,contact-1,200,OK,tigerit 1-9,text,true,,8536,129,10,10,https://www.tigerit.com/contact.html,268,0,0
1638879081895,805,projectpath,200,OK,tigerit 1-10,text,true,,18259,260,9,9,https://www.tigerit.com/projects.html,274,0,0
1638879081895,274,projectpath-0,302,Found,tigerit 1-10,text,true,,458,130,9,9,http://www.tigerit.com/projects.html,274,0,0
1638879082170,530,projectpath-1,200,OK,tigerit 1-10,text,true,,17801,130,9,9,https://www.tigerit.com/projects.html,272,0,0
1638879082185,547,projectpath,200,OK,tigerit 1-8,text,true,,18259,260,9,9,https://www.tigerit.com/projects.html,273,0,0
1638879082185,273,projectpath-0,302,Found,tigerit 1-8,text,true,,458,130,9,9,http://www.tigerit.com/projects.html,273,0,0
1638879082458,274,projectpath-1,200,OK,tigerit 1-8,text,true,,17801,130,9,9,https://www.tigerit.com/projects.html,274,0,0
1638879082206,550,service,200,OK,tigerit 1-4,text,true,,14900,260,9,9,https://www.tigerit.com/services.html,276,0,0
1638879082206,276,service-0,302,Found,tigerit 1-4,text,true,,458,130,9,9,http://www.tigerit.com/services.html,276,0,0
1638879082482,274,service-1,200,OK,tigerit 1-4,text,true,,14442,130,9,9,https://www.tigerit.com/services.html,273,0,0
1638879082212,576,service,200,OK,tigerit 1-2,text,true,,14900,260,9,9,https://www.tigerit.com/services.html,274,0,0
1638879082212,274,service-0,302,Found,tigerit 1-2,text,true,,458,130,9,9,http://www.tigerit.com/services.html,274,0,0
1638879082486,302,service-1,200,OK,tigerit 1-2,text,true,,14442,130,9,9,https://www.tigerit.com/services.html,301,0,0
1638879082413,551,contact,200,OK,tigerit 1-5,text,true,,8992,258,9,9,https://www.tigerit.com/contact.html,273,0,0
1638879082413,273,contact-0,302,Found,tigerit 1-5,text,true,,456,129,9,9,http://www.tigerit.com/contact.html,273,0,0
1638879082686,278,contact-1,200,OK,tigerit 1-5,text,true,,8536,129,9,9,https://www.tigerit.com/contact.html,278,0,0
1638879082418,547,contact,200,OK,tigerit 1-3,text,true,,8992,258,9,9,https://www.tigerit.com/contact.html,275,0,0
1638879082418,275,contact-0,302,Found,tigerit 1-3,text,true,,456,129,9,9,http://www.tigerit.com/contact.html,275,0,0
1638879082693,272,contact-1,200,OK,tigerit 1-3,text,true,,8536,129,9,9,https://www.tigerit.com/contact.html,271,0,0
1638879082427,543,contact,200,OK,tigerit 1-7,text,true,,8992,258,7,7,https://www.tigerit.com/contact.html,271,0,0
1638879082427,271,contact-0,302,Found,tigerit 1-7,text,true,,456,129,7,7,http://www.tigerit.com/contact.html,271,0,0
1638879082698,272,contact-1,200,OK,tigerit 1-7,text,true,,8536,129,7,7,https://www.tigerit.com/contact.html,272,0,0
1638879082169,811,service,200,OK,tigerit 1-1,text,true,,14900,260,6,6,https://www.tigerit.com/services.html,273,0,0
1638879082169,273,service-0,302,Found,tigerit 1-1,text,true,,458,130,6,6,http://www.tigerit.com/services.html,273,0,0
1638879082442,538,service-1,200,OK,tigerit 1-1,text,true,,14442,130,6,6,https://www.tigerit.com/services.html,269,0,0
1638879082220,821,service,200,OK,tigerit 1-6,text,true,,14900,260,6,6,https://www.tigerit.com/services.html,272,0,0
1638879082220,272,service-0,302,Found,tigerit 1-6,text,true,,458,130,6,6,http://www.tigerit.com/services.html,272,0,0
1638879082492,549,service-1,200,OK,tigerit 1-6,text,true,,14442,130,6,6,https://www.tigerit.com/services.html,548,0,0
1638879082732,552,service,200,OK,tigerit 1-8,text,true,,14900,260,6,6,https://www.tigerit.com/services.html,273,0,0
1638879082732,273,service-0,302,Found,tigerit 1-8,text,true,,458,130,6,6,http://www.tigerit.com/services.html,273,0,0
1638879083005,279,service-1,200,OK,tigerit 1-8,text,true,,14442,130,6,6,https://www.tigerit.com/services.html,278,0,0
1638879082757,544,contact,200,OK,tigerit 1-4,text,true,,8992,258,6,6,https://www.tigerit.com/contact.html,274,0,0
1638879082757,274,contact-0,302,Found,tigerit 1-4,text,true,,456,129,6,6,http://www.tigerit.com/contact.html,274,0,0
1638879083031,270,contact-1,200,OK,tigerit 1-4,text,true,,8536,129,6,6,https://www.tigerit.com/contact.html,270,0,0
1638879082788,550,contact,200,OK,tigerit 1-2,text,true,,8992,258,5,5,https://www.tigerit.com/contact.html,275,0,0
1638879082788,275,contact-0,302,Found,tigerit 1-2,text,true,,456,129,5,5,http://www.tigerit.com/contact.html,275,0,0
1638879083063,275,contact-1,200,OK,tigerit 1-2,text,true,,8536,129,5,5,https://www.tigerit.com/contact.html,275,0,0
1638879082700,807,service,200,OK,tigerit 1-10,text,true,,14900,260,4,4,https://www.tigerit.com/services.html,280,0,0
1638879082700,280,service-0,302,Found,tigerit 1-10,text,true,,458,130,4,4,http://www.tigerit.com/services.html,280,0,0
1638879082980,527,service-1,200,OK,tigerit 1-10,text,true,,14442,130,4,4,https://www.tigerit.com/services.html,267,0,0
1638879082980,541,contact,200,OK,tigerit 1-1,text,true,,8992,258,4,4,https://www.tigerit.com/contact.html,272,0,0
1638879082980,272,contact-0,302,Found,tigerit 1-1,text,true,,456,129,4,4,http://www.tigerit.com/contact.html,272,0,0
1638879083252,269,contact-1,200,OK,tigerit 1-1,text,true,,8536,129,4,4,https://www.tigerit.com/contact.html,269,0,0
1638879083284,549,contact,200,OK,tigerit 1-8,text,true,,8992,258,3,3,https://www.tigerit.com/contact.html,275,0,0
1638879083284,276,contact-0,302,Found,tigerit 1-8,text,true,,456,129,3,3,http://www.tigerit.com/contact.html,275,0,0
1638879083560,273,contact-1,200,OK,tigerit 1-8,text,true,,8536,129,3,3,https://www.tigerit.com/contact.html,273,0,0
1638879083041,834,contact,200,OK,tigerit 1-6,text,true,,8992,258,2,2,https://www.tigerit.com/contact.html,279,0,0
1638879083041,279,contact-0,302,Found,tigerit 1-6,text,true,,456,129,2,2,http://www.tigerit.com/contact.html,279,0,0
1638879083320,555,contact-1,200,OK,tigerit 1-6,text,true,,8536,129,2,2,https://www.tigerit.com/contact.html,281,0,0
1638879083507,560,contact,200,OK,tigerit 1-10,text,true,,8992,258,2,2,https://www.tigerit.com/contact.html,273,0,0
1638879083507,273,contact-0,302,Found,tigerit 1-10,text,true,,456,129,2,2,http://www.tigerit.com/contact.html,273,0,0
1638879083781,286,contact-1,200,OK,tigerit 1-10,text,true,,8536,129,2,2,https://www.tigerit.com/contact.html,286,0,0
1638879083875,955,projectpath,200,OK,tigerit 1-6,text,true,,18259,260,2,2,https://www.tigerit.com/projects.html,274,0,0
1638879083875,274,projectpath-0,302,Found,tigerit 1-6,text,true,,458,130,2,2,http://www.tigerit.com/projects.html,274,0,0
1638879084149,681,projectpath-1,200,OK,tigerit 1-6,text,true,,17801,130,2,2,https://www.tigerit.com/projects.html,296,0,0
1638879084068,809,projectpath,200,OK,tigerit 1-10,text,true,,18259,260,2,2,https://www.tigerit.com/projects.html,275,0,0
1638879084068,275,projectpath-0,302,Found,tigerit 1-10,text,true,,458,130,2,2,http://www.tigerit.com/projects.html,275,0,0
1638879084344,533,projectpath-1,200,OK,tigerit 1-10,text,true,,17801,130,2,2,https://www.tigerit.com/projects.html,267,0,0
1638879084830,831,service,200,OK,tigerit 1-6,text,true,,14900,260,2,2,https://www.tigerit.com/services.html,273,0,0
1638879084830,273,service-0,302,Found,tigerit 1-6,text,true,,458,130,2,2,http://www.tigerit.com/services.html,273,0,0
1638879085103,558,service-1,200,OK,tigerit 1-6,text,true,,14442,130,2,2,https://www.tigerit.com/services.html,278,0,0
1638879084878,801,service,200,OK,tigerit 1-10,text,true,,14900,260,2,2,https://www.tigerit.com/services.html,274,0,0
1638879084878,274,service-0,302,Found,tigerit 1-10,text,true,,458,130,2,2,http://www.tigerit.com/services.html,274,0,0
1638879085152,527,service-1,200,OK,tigerit 1-10,text,true,,14442,130,2,2,https://www.tigerit.com/services.html,267,0,0
1638879085661,556,contact,200,OK,tigerit 1-6,text,true,,8992,258,2,2,https://www.tigerit.com/contact.html,275,0,0
1638879085661,275,contact-0,302,Found,tigerit 1-6,text,true,,456,129,2,2,http://www.tigerit.com/contact.html,275,0,0
1638879085936,281,contact-1,200,OK,tigerit 1-6,text,true,,8536,129,2,2,https://www.tigerit.com/contact.html,281,0,0
1638879085679,542,contact,200,OK,tigerit 1-10,text,true,,8992,258,1,1,https://www.tigerit.com/contact.html,274,0,0
1638879085679,274,contact-0,302,Found,tigerit 1-10,text,true,,456,129,1,1,http://www.tigerit.com/contact.html,274,0,0
1638879085954,267,contact-1,200,OK,tigerit 1-10,text,true,,8536,129,1,1,https://www.tigerit.com/contact.html,267,0,0
1638879086221,804,projectpath,200,OK,tigerit 1-10,text,true,,18259,260,1,1,https://www.tigerit.com/projects.html,276,0,0
1638879086221,276,projectpath-0,302,Found,tigerit 1-10,text,true,,458,130,1,1,http://www.tigerit.com/projects.html,276,0,0
1638879086498,527,projectpath-1,200,OK,tigerit 1-10,text,true,,17801,130,1,1,https://www.tigerit.com/projects.html,274,0,0
1638879087026,1060,service,200,OK,tigerit 1-10,text,true,,14900,260,1,1,https://www.tigerit.com/services.html,273,0,0
1638879087026,273,service-0,302,Found,tigerit 1-10,text,true,,458,130,1,1,http://www.tigerit.com/services.html,273,0,0
1638879087299,787,service-1,200,OK,tigerit 1-10,text,true,,14442,130,1,1,https://www.tigerit.com/services.html,267,0,0
1638879088087,946,contact,200,OK,tigerit 1-10,text,true,,8992,258,1,1,https://www.tigerit.com/contact.html,278,0,0
1638879088087,278,contact-0,302,Found,tigerit 1-10,text,true,,456,129,1,1,http://www.tigerit.com/contact.html,278,0,0
